t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.865000000000000000e+03,2.701083608269570746e+01,-5.412482342428134308e-01,2.801189287964689001e+01,-4.598085627083681182e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.003099999999999881e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.866000000000000000e+03,2.664625346872412237e+01,-7.356191470924384745e-01,2.800749108482471428e+01,-6.256184690081542099e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.009599999999999653e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.867000000000000000e+03,2.629361490207621799e+01,-9.269997382059224078e-01,2.800194410760977703e+01,-7.813294673276375280e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.015999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.868000000000000000e+03,2.594076140185880774e+01,-1.121370651055568768e+00,2.799523405452719160e+01,-9.331020016128168670e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.869000000000000000e+03,2.616843330700180914e+01,-1.022690033762674977e+00,2.798911448611587360e+01,-7.979911453513903741e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.019200000000000017e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.870000000000000000e+03,2.581573465249634936e+01,-1.217060946612300132e+00,2.798183184183690742e+01,-9.490362427282578173e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.871000000000000000e+03,2.603766166233208779e+01,-1.121370651055568768e+00,2.797512178875432198e+01,-8.160894753666663171e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.872000000000000000e+03,2.569103066490448128e+01,-1.312751242169052812e+00,2.796726655327897504e+01,-9.634846462054422744e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.028900000000000148e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.873000000000000000e+03,2.591301589047342091e+01,-1.217060946612300132e+00,2.795998390900000885e+01,-8.299070719142878083e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.874000000000000000e+03,2.612974180618282460e+01,-1.121370651055568768e+00,2.795327385591742342e+01,-7.021613986790330442e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.875000000000000000e+03,2.615368761598803360e+01,-1.121370651055568768e+00,2.794656380283483799e+01,-6.715055357912371736e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.876000000000000000e+03,2.617629501281417248e+01,-1.121370651055568768e+00,2.793985374975225255e+01,-6.421880858825133043e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.877000000000000000e+03,2.600984701815104572e+01,-1.217060946612300132e+00,2.793257110547328637e+01,-7.056631407099400732e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.878000000000000000e+03,2.622114853296514525e+01,-1.121370651055568768e+00,2.792586105239070093e+01,-5.833418683699874707e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.879000000000000000e+03,2.605213135466571828e+01,-1.217060946612300132e+00,2.791857840811173475e+01,-6.493861068337166698e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.880000000000000000e+03,2.531623080960907046e+01,-1.602812450575430425e+00,2.790898750557235886e+01,-9.899442453878575243e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.038600000000000279e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.881000000000000000e+03,2.610682979485784116e+01,-1.217060946612300132e+00,2.790170486129339267e+01,-5.778141198232504827e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.882000000000000000e+03,2.536780446819894763e+01,-1.602812450575430425e+00,2.789211395875401678e+01,-9.214970399796378331e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.038600000000000279e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.883000000000000000e+03,2.558622087794081779e+01,-1.507122155018677967e+00,2.788309564741102164e+01,-7.897526144515263358e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.035399999999999920e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.884000000000000000e+03,2.618087681874980532e+01,-1.217060946612300132e+00,2.787581300313205546e+01,-4.778752377699508336e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.885000000000000000e+03,2.638223327715213884e+01,-1.121370651055568768e+00,2.786910295004947002e+01,-3.654990218417633607e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.886000000000000000e+03,2.639148064912921043e+01,-1.121370651055568768e+00,2.786239289696688459e+01,-3.495415967821063896e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.887000000000000000e+03,2.659367472568338187e+01,-1.022690033762674977e+00,2.785627332855556659e+01,-2.399085691095089734e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.019200000000000017e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.888000000000000000e+03,2.678580480593322832e+01,-9.269997382059224078e-01,2.785072635134062935e+01,-1.379218072014796737e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.015999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.889000000000000000e+03,2.735547361549362222e+01,-6.369385297995660000e-01,2.784691504118972105e+01,1.454971041034663348e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.006300000000000239e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.890000000000000000e+03,2.809641165680955055e+01,-2.541773475725981335e-01,2.784539409582433578e+01,5.051949085578113507e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.891000000000000000e+03,2.826647765850411176e+01,-1.554967302797043427e-01,2.784446363513021794e+01,5.775107536535980524e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.892000000000000000e+03,2.824033349265112491e+01,-1.554967302797043427e-01,2.784353317443610010e+01,5.522970484947288261e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.893000000000000000e+03,2.764609591944786260e+01,-4.455579386860820668e-01,2.784086704667795331e+01,2.507868114559907435e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.999900000000000233e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.894000000000000000e+03,2.800803144475434792e+01,-2.541773475725981335e-01,2.783934610131256804e+01,4.228626910143770123e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.895000000000000000e+03,2.818169201199610185e+01,-1.554967302797043427e-01,2.783841564061845020e+01,4.987731016573554998e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.896000000000000000e+03,2.815898547553750220e+01,-1.554967302797043427e-01,2.783748517992433236e+01,4.769970258928745155e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.897000000000000000e+03,2.813722966692313676e+01,-1.554967302797043427e-01,2.783655471923021452e+01,4.561716779726271986e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.898000000000000000e+03,2.830415849071807344e+01,-5.980643472295177343e-02,2.783619684973247743e+01,5.277680757085477792e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.899000000000000000e+03,2.809298323303112355e+01,-1.554967302797043427e-01,2.783526638903835959e+01,4.132135742724694083e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+03,2.883098179643997128e+01,2.302547736834046899e-01,2.783664418660465145e+01,7.640828361519131917e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.977300000000000324e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.901000000000000000e+03,2.879900028558506619e+01,2.302547736834046899e-01,2.783802198417094331e+01,7.307235277307185806e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.977300000000000324e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.902000000000000000e+03,2.895625063086221473e+01,3.259450692401572591e-01,2.783997237293361593e+01,7.903331886884442659e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.974099999999999966e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.903000000000000000e+03,2.892369563964574297e+01,3.259450692401572591e-01,2.784192276169628855e+01,7.558278087092999975e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.974099999999999966e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.904000000000000000e+03,2.908042254122323556e+01,4.216353647968886231e-01,2.784444574165534192e+01,8.143414347710057344e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.970900000000000318e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.905000000000000000e+03,2.885961654574374435e+01,3.259450692401572591e-01,2.784639613041801454e+01,6.872753460855757224e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.974099999999999966e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.906000000000000000e+03,2.901933639865517023e+01,4.216353647968886231e-01,2.784891911037706791e+01,7.487819234812158609e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.970900000000000318e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.907000000000000000e+03,2.917694350972294615e+01,5.173256603536411369e-01,2.785201468153250204e+01,8.076031678368009725e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.967699999999999960e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.908000000000000000e+03,2.933255511866086707e+01,6.130159559103725009e-01,2.785568284388431692e+01,8.638563188661778636e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.964500000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.909000000000000000e+03,2.949215132822675045e+01,7.116965732032662917e-01,2.785994149090739924e+01,9.205132641160862494e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.961200000000000188e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.910000000000000000e+03,2.964399643923822580e+01,8.073868687600188609e-01,2.786477272912686232e+01,9.718368413513424064e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.957999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.911000000000000000e+03,2.960639797822639352e+01,8.073868687600188609e-01,2.786960396734632539e+01,9.294071421200494898e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.957999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.912000000000000000e+03,2.918923316047414929e+01,6.130159559103725009e-01,2.787327212969814028e+01,7.029450748656362880e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.964500000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.913000000000000000e+03,2.973140546482560254e+01,9.030771643167502249e-01,2.787867595911398411e+01,9.496523413948676495e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.954800000000000182e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.914000000000000000e+03,2.988312356702220640e+01,9.987674598735027942e-01,2.788465237972620869e+01,9.997037274224958026e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.951599999999999824e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.915000000000000000e+03,2.965767822749025129e+01,9.030771643167502249e-01,2.789005620914205252e+01,8.645448540314466523e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.954800000000000182e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.916000000000000000e+03,3.019453086849006596e+01,1.193138372723127949e+00,2.789719570562192530e+01,1.104196790145014262e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.945100000000000051e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.917000000000000000e+03,3.015346192533838021e+01,1.193138372723127949e+00,2.790433520210179807e+01,1.055988350513454410e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.945100000000000051e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.918000000000000000e+03,3.011449772807297975e+01,1.193138372723127949e+00,2.791147469858167085e+01,1.009884656768182065e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.945100000000000051e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.919000000000000000e+03,3.083451601728662794e+01,1.578889876686236926e+00,2.792092245332195333e+01,1.334703687278438133e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.932200000000000273e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.920000000000000000e+03,3.097346697930852244e+01,1.674580172242989606e+00,2.793094279925861656e+01,1.367944007806916273e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.928999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.921000000000000000e+03,3.092376387132076943e+01,1.674580172242989606e+00,2.794096314519527979e+01,1.308220553882500248e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.928999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.922000000000000000e+03,3.106444365914225969e+01,1.770270467799720970e+00,2.795155608232832023e+01,1.342617109014216714e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.925800000000000267e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.923000000000000000e+03,3.064086807125971035e+01,1.578889876686236926e+00,2.796100383706860271e+01,1.100974357504870715e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.932200000000000273e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.924000000000000000e+03,3.041447266280491846e+01,1.483199581129505562e+00,2.796987900061250443e+01,9.613940810629101330e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.935399999999999920e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.925000000000000000e+03,3.075692487586059087e+01,1.674580172242989606e+00,2.797989934654916766e+01,1.102445357068433607e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.928999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.926000000000000000e+03,3.090658866113780689e+01,1.770270467799720970e+00,2.799049228368220810e+01,1.145825909655875829e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.925800000000000267e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.927000000000000000e+03,3.105493107380964091e+01,1.865960763356473429e+00,2.800165781201162929e+01,1.187312498441540853e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.922599999999999909e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.928000000000000000e+03,3.101425939031616252e+01,1.865960763356473429e+00,2.801282334034105048e+01,1.135475286618638835e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.922599999999999909e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.929000000000000000e+03,3.097585088229931216e+01,1.865960763356473429e+00,2.802398886867047167e+01,1.085901250272369500e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.922599999999999909e+01,6.000000000000000000e+01,0.000000000000000000e+00
