t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.251000000000000000e+03,5.000000000000000711e+01,-2.047473292740661677e+01,7.062160512243890764e+01,-1.468721950322802727e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.169700000000000273e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.252000000000000000e+03,5.000000000000000000e+01,-2.047473292740661677e+01,7.061519278777993236e+01,-1.404598603733120121e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.169700000000000273e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.253000000000000000e+03,5.000000000000000000e+01,-2.037904263184986320e+01,7.042185758958727604e+01,-4.281495773741110511e-02,0.000000000000000000e+00,5.485000000000000142e+01,6.166499999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.254000000000000000e+03,4.999999999999999289e+01,-2.057042322296334902e+01,7.079439396217928504e+01,-2.239707392159424604e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.172899999999999920e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.255000000000000000e+03,5.000000000000000711e+01,-2.086048443136972708e+01,7.135207411296048008e+01,-4.915896815907467854e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.256000000000000000e+03,4.999999999999999289e+01,-2.086048443136972708e+01,7.133061166016221932e+01,-4.701272287924979087e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.257000000000000000e+03,5.000000000000000000e+01,-2.086048443136972708e+01,7.131008624265452056e+01,-4.496018112847914860e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.258000000000000000e+03,5.000000000000000000e+01,-2.086048443136972708e+01,7.129045695014886519e+01,-4.299725187791355596e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.259000000000000000e+03,4.999999999999999289e+01,-2.086048443136972708e+01,7.127168465847060475e+01,-4.112002271008818322e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+03,5.000000000000000000e+01,-2.105485534421935157e+01,7.163398768267769867e+01,-5.791323384583517697e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.189099999999999824e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.261000000000000000e+03,5.000000000000000000e+01,-2.086048443136972708e+01,7.122844744919049731e+01,-3.679630178207677904e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.262000000000000000e+03,5.000000000000000000e+01,-2.076479413581297351e+01,7.102517962636999016e+01,-2.603854905570099354e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.179399999999999693e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.263000000000000000e+03,5.000000000000000711e+01,-2.086048443136972708e+01,7.120101420413485016e+01,-3.405297727651173112e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.264000000000000000e+03,4.999999999999998579e+01,-2.057042322296334902e+01,7.061868836601176724e+01,-4.826514304843104730e-02,0.000000000000000000e+00,5.485000000000000142e+01,6.172899999999999920e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.265000000000000000e+03,5.000000000000000000e+01,-2.066910384025624126e+01,7.080963405412998668e+01,-1.405302138737444806e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.176200000000000045e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.266000000000000000e+03,5.000000000000000000e+01,-2.086048443136972708e+01,7.117790424874668531e+01,-3.174198173769602338e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.267000000000000000e+03,4.999999999999999289e+01,-2.086048443136972708e+01,7.116404592725865541e+01,-3.035614958889324422e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.268000000000000000e+03,5.000000000000000711e+01,-2.086048443136972708e+01,7.115079265014389875e+01,-2.903082187741658493e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.269000000000000000e+03,5.000000000000000711e+01,-2.095617472692645578e+01,7.132532082306336463e+01,-3.691460961369001925e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.185799999999999699e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+03,4.999999999999999289e+01,-2.086048443136972708e+01,7.112200134789242156e+01,-2.615169165227014814e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.271000000000000000e+03,4.999999999999999289e+01,-2.124623593533283383e+01,7.186524508097478758e+01,-6.190091456419601901e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.195499999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.272000000000000000e+03,5.000000000000000711e+01,-2.095617472692645578e+01,7.127076103323204848e+01,-3.145863063055875375e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.185799999999999699e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.273000000000000000e+03,5.000000000000000000e+01,-2.124623593533283383e+01,7.182448497336788762e+01,-5.782490380350530090e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.195499999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.274000000000000000e+03,5.000000000000000000e+01,-2.124623593533283383e+01,7.179923903524262130e+01,-5.530030999097851341e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.195499999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.275000000000000000e+03,5.000000000000000000e+01,-2.144060684818247964e+01,7.215535104776198239e+01,-7.147441995795018599e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.202000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.276000000000000000e+03,5.000000000000000000e+01,-2.144060684818247964e+01,7.212414582881463332e+01,-6.835389806321520156e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.202000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.277000000000000000e+03,5.000000000000000711e+01,-2.163198743929596546e+01,7.246870865026623676e+01,-8.367212109702614198e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.208400000000000318e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.278000000000000000e+03,5.000000000000000000e+01,-2.153629714373921189e+01,7.224497518105194160e+01,-7.086780373127311572e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.205199999999999960e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.279000000000000000e+03,5.000000000000000000e+01,-2.182336803040944773e+01,7.277564327078958684e+01,-9.522752403801386656e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+03,5.000000000000000711e+01,-2.182336803040944773e+01,7.273406761702187850e+01,-9.106995866124202310e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.281000000000000000e+03,5.000000000000000711e+01,-2.182336803040944773e+01,7.269430712646844484e+01,-8.709390960589876718e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.282000000000000000e+03,5.000000000000000000e+01,-2.163198743929596546e+01,7.228187690747722627e+01,-6.498894681812545926e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.208400000000000318e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.283000000000000000e+03,5.000000000000000000e+01,-2.182336803040944773e+01,7.262790884249996282e+01,-8.045408120905123139e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.284000000000000000e+03,5.000000000000000000e+01,-2.182336803040944773e+01,7.259278316787660401e+01,-7.694151374671529542e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.285000000000000000e+03,5.000000000000000000e+01,-2.182336803040944773e+01,7.255919105500574062e+01,-7.358230245962921190e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.286000000000000000e+03,5.000000000000000711e+01,-2.182336803040944773e+01,7.252706554968155217e+01,-7.036975192720975603e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.287000000000000000e+03,4.999999999999998579e+01,-2.153629714373921189e+01,7.193473415647805780e+01,-3.984370127388571770e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.205199999999999960e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.288000000000000000e+03,4.999999999999999289e+01,-2.153629714373921189e+01,7.191733868236779870e+01,-3.810415386285967432e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.205199999999999960e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.289000000000000000e+03,5.000000000000000000e+01,-2.163198743929596546e+01,7.208790550364075500e+01,-4.559180643447858783e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.208400000000000318e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+03,4.999999999999998579e+01,-2.153629714373921189e+01,7.188079762659394589e+01,-3.445004828547453268e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.205199999999999960e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.291000000000000000e+03,4.999999999999999289e+01,-2.153629714373921189e+01,7.186575698268067924e+01,-3.294598389414759021e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.205199999999999960e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.292000000000000000e+03,5.000000000000000000e+01,-2.172767773485269771e+01,7.222577864541794668e+01,-4.981009105652476343e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.211599999999999966e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.293000000000000000e+03,5.000000000000000000e+01,-2.172767773485269771e+01,7.220403191703427126e+01,-4.763541821815723276e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.211599999999999966e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.294000000000000000e+03,4.999999999999998579e+01,-2.153629714373921189e+01,7.180882899228076610e+01,-2.725318485415677561e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.205199999999999960e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.295000000000000000e+03,5.000000000000001421e+01,-2.182336803040944773e+01,7.235853891169912799e+01,-5.351708812896686096e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.296000000000000000e+03,5.000000000000000000e+01,-2.172767773485269771e+01,7.214797091352589575e+01,-4.202931786731967101e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.211599999999999966e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.297000000000000000e+03,5.000000000000000000e+01,-2.182336803040944773e+01,7.231682403635629441e+01,-4.934560059468452442e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.298000000000000000e+03,5.000000000000000711e+01,-2.182336803040944773e+01,7.229528010117569181e+01,-4.719120707662376457e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.299000000000000000e+03,5.000000000000000000e+01,-2.192204864770232220e+01,7.246772966838292973e+01,-5.456810206806037566e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.218099999999999739e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+03,5.000000000000000711e+01,-2.182336803040944773e+01,7.225085271689388833e+01,-4.274846864844332739e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.301000000000000000e+03,5.000000000000000000e+01,-2.201773894325907222e+01,7.261244477328787639e+01,-5.947058300288005084e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.221300000000000097e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.302000000000000000e+03,5.000000000000000711e+01,-2.182336803040944773e+01,7.220622461233219269e+01,-3.828565819227369715e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.303000000000000000e+03,5.000000000000000000e+01,-2.182336803040944773e+01,7.218950936865289236e+01,-3.661413382434434705e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.304000000000000000e+03,5.000000000000000000e+01,-2.182336803040944773e+01,7.217352390051998157e+01,-3.501558701105307869e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.305000000000000000e+03,5.000000000000000000e+01,-2.201773894325907222e+01,7.253849207755588679e+01,-5.207531342968096943e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.221300000000000097e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.306000000000000000e+03,5.000000000000000000e+01,-2.201773894325907222e+01,7.251575636933634428e+01,-4.980174260772663453e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.221300000000000097e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.307000000000000000e+03,4.999999999999999289e+01,-2.192204864770232220e+01,7.230681046436126280e+01,-3.847618166589423239e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.218099999999999739e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.308000000000000000e+03,4.999999999999998579e+01,-2.211342923881580447e+01,7.266441768242877686e+01,-5.509884436129842689e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.224499999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.309000000000000000e+03,5.000000000000000000e+01,-2.220911953437255804e+01,7.282756474376162714e+01,-6.184452093890685509e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.227700000000000102e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+03,5.000000000000000000e+01,-2.201773894325907222e+01,7.242615822670606462e+01,-4.084192834469896338e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.221300000000000097e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.311000000000000000e+03,5.000000000000000711e+01,-2.201773894325907222e+01,7.240832693381865681e+01,-3.905879905595747159e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.221300000000000097e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.312000000000000000e+03,5.000000000000000711e+01,-2.192204864770232220e+01,7.220407132092107361e+01,-2.820226732187408603e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.218099999999999739e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.313000000000000000e+03,5.000000000000000711e+01,-2.182336803040944773e+01,7.199870550371571198e+01,-1.753374733062543767e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.214800000000000324e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.314000000000000000e+03,5.000000000000000000e+01,-2.201773894325907222e+01,7.237130612652943285e+01,-3.535671832703535800e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.221300000000000097e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.315000000000000000e+03,5.000000000000000000e+01,-2.259487103833566835e+01,7.348493665393719709e+01,-8.900656156015289699e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.240599999999999881e+01,6.000000000000000000e+01,1.000000000000000000e+00
