t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.664000000000000000e+03,2.475770376971049558e+01,-3.047137849134994081e+00,2.764538914052103991e+01,1.594524783244498645e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,2.473250873799919702e+01,-3.047137849134994081e+00,2.762715568961129264e+01,1.524908975228996821e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,2.470761764391098225e+01,-3.047137849134994081e+00,2.760892223870154538e+01,1.458332543444317841e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,2.468301721774729174e+01,-3.047137849134994081e+00,2.759068878779179812e+01,1.394662790904880045e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,2.503424559447630315e+01,-2.855757258021510037e+00,2.757360051927481237e+01,3.164023332230012642e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,2.500334342709944124e+01,-2.855757258021510037e+00,2.755651225075782662e+01,3.025884343631227158e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,2.478526895197513369e+01,-2.951447553578262717e+00,2.753885139104446012e+01,1.978651145089357355e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,2.514038825029113866e+01,-2.757076640728616468e+00,2.752235360719874180e+01,3.751112838210142186e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,2.453831915729676538e+01,-3.047137849134994081e+00,2.750412015628899454e+01,8.133685014276476055e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,2.470431001052698505e+01,-2.951447553578262717e+00,2.748645929657562803e+01,1.692982675296177686e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,2.449148229725881976e+01,-3.047137849134994081e+00,2.746822584566588077e+01,7.039430072793524673e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,2.503936970131244877e+01,-2.757076640728616468e+00,2.745172806182016245e+01,3.447182802209028951e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,2.595256680962541296e+01,-2.275634841208754811e+00,2.743811112743123459e+01,7.900905234029338420e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,2.571081169554334167e+01,-2.374315458501648379e+00,2.742390370837103930e+01,6.612234456739515265e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,2.472299069030317398e+01,-2.855757258021510037e+00,2.740681543985405355e+01,1.719325084706307405e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,2.489203936612874202e+01,-2.757076640728616468e+00,2.739031765600833523e+01,2.587983508490228624e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,2.523979345728578139e+01,-2.565696049615132424e+00,2.737496505455537843e+01,4.305244523455347139e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,2.501786905447042741e+01,-2.661386345171885104e+00,2.735903986190604087e+01,3.202155377362703725e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,2.460654467422116554e+01,-2.855757258021510037e+00,2.734195159338905512e+01,1.203503388536208141e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,2.515339621588486096e+01,-2.565696049615132424e+00,2.732659899193609832e+01,3.924932735638937409e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,2.455171342008210189e+01,-2.855757258021510037e+00,2.730951072341911257e+01,9.795995468449641974e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,2.434257287756611987e+01,-2.951447553578262717e+00,2.729184986370574606e+01,2.170567438634973811e-03,0.000000000000000000e+00,4.985000000000000142e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,2.413704183977510453e+01,-3.047137849134994081e+00,2.727361641279599880e+01,-8.943672388589871125e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,2.412271313206220569e+01,-3.047137849134994081e+00,2.725538296188625154e+01,-8.553198068905279450e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,2.410821394606285750e+01,-3.047137849134994081e+00,2.723714951097650427e+01,-8.179771577865178889e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,2.409355172473674145e+01,-3.047137849134994081e+00,2.721891606006675701e+01,-7.822648619502227396e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,2.407873358608924619e+01,-3.047137849134994081e+00,2.720068260915700975e+01,-7.481117393277007810e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,2.406376633735875714e+01,-3.047137849134994081e+00,2.718244915824726249e+01,-7.154497175350960081e-02,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,2.480562612087258856e+01,-2.661386345171885104e+00,2.716652396559792493e+01,3.004885004465484566e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,2.590910227349404948e+01,-2.084254250095270766e+00,2.715405221360175858e+01,8.393043099875602264e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,2.604776251015863409e+01,-1.988563954538539402e+00,2.714215305280197299e+01,8.941734118951989441e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.051500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.695000000000000000e+03,2.619046777404282267e+01,-1.889883337245645611e+00,2.713084437667345483e+01,9.495067346150128929e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.696000000000000000e+03,2.670103055310378082e+01,-1.602812450575430425e+00,2.712125347413407894e+01,1.182589529545133633e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.697000000000000000e+03,2.758455368512363748e+01,-1.121370651055568768e+00,2.711454342105149351e+01,1.591380915127712514e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.698000000000000000e+03,2.694503884507009417e+01,-1.408441537725784176e+00,2.710611559437976581e+01,1.247364788416115200e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.699000000000000000e+03,2.744547820466259935e+01,-1.121370651055568768e+00,2.709940554129718038e+01,1.467443314420985301e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,2.756834402362268222e+01,-1.022690033762674977e+00,2.709328597288586238e+01,1.497748084499494148e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.701000000000000000e+03,2.806016008641070414e+01,-7.356191470924384745e-01,2.708888417806368665e+01,1.706895055439457076e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,2.798123647811110004e+01,-7.356191470924384745e-01,2.708448238324151092e+01,1.632373241962029375e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,2.753001561339966941e+01,-9.269997382059224078e-01,2.707893540602657367e+01,1.378079945579016030e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,2.783985347981061409e+01,-7.356191470924384745e-01,2.707453361120439794e+01,1.500939015698656620e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,2.871466680938782545e+01,-2.541773475725981335e-01,2.707301266583901267e+01,1.895831491121410473e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.993500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,2.863037522131903856e+01,-2.541773475725981335e-01,2.707149172047362740e+01,1.813060848418008186e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.993500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,2.779859568948293358e+01,-6.369385297995660000e-01,2.706768041032271910e+01,1.367853808959780482e+00,0.000000000000000000e+00,4.985000000000000142e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,2.848616651406699773e+01,-2.541773475725981335e-01,2.706615946495733382e+01,1.674184396682260934e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.993500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,2.860519527342292179e+01,-1.554967302797043427e-01,2.706522900426321598e+01,1.695462999439411256e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,2.833659872030794347e+01,-2.541773475725981335e-01,2.706370805889783071e+01,1.527068008982709113e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.993500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,2.846205047559949008e+01,-1.554967302797043427e-01,2.706277759820371287e+01,1.554769607675480225e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,2.839323988933213627e+01,-1.554967302797043427e-01,2.706184713750959503e+01,1.486889482102244475e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,2.832739290064547077e+01,-1.554967302797043427e-01,2.706091667681547719e+01,1.421972954109699261e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,2.845215553365604322e+01,-5.980643472295177343e-02,2.706055880731774010e+01,1.451403161061255442e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.986999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,2.820065503082147274e+01,-1.554967302797043427e-01,2.705962834662362226e+01,1.296523414477553482e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.716000000000000000e+03,2.814311928806568730e+01,-1.554967302797043427e-01,2.705869788592950442e+01,1.239918132415887220e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.717000000000000000e+03,2.789441149700596156e+01,-2.541773475725981335e-01,2.705717694056411915e+01,1.091411904014440104e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.993500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.718000000000000000e+03,2.803888368527098507e+01,-1.554967302797043427e-01,2.705624647987000131e+01,1.138133935680689657e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.719000000000000000e+03,2.798826311352004836e+01,-1.554967302797043427e-01,2.705531601917588347e+01,1.088443824623867684e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+03,2.793981197636676939e+01,-1.554967302797043427e-01,2.705438555848176563e+01,1.040923148164707879e+00,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.721000000000000000e+03,2.789343555785312034e+01,-1.554967302797043427e-01,2.705345509778764779e+01,9.954771903451771209e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.722000000000000000e+03,2.784904327725183748e+01,-1.554967302797043427e-01,2.705252463709352995e+01,9.520153704380138748e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.723000000000000000e+03,2.761290511421896809e+01,-2.541773475725981335e-01,2.705100369172814467e+01,8.160787700634214437e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.993500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.724000000000000000e+03,2.776939814956950414e+01,-1.554967302797043427e-01,2.705007323103402683e+01,8.748216488151824288e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.725000000000000000e+03,2.773027360334489799e+01,-1.554967302797043427e-01,2.704914277033990899e+01,8.366275632846948973e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.726000000000000000e+03,2.769281658349150987e+01,-1.554967302797043427e-01,2.704821230964579115e+01,8.001010041254236205e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.727000000000000000e+03,2.727553548003751871e+01,-3.498676431293294975e-01,2.704611877308402512e+01,5.792843500828236403e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.996699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.728000000000000000e+03,2.706037539170865358e+01,-4.455579386860820668e-01,2.704345264532587834e+01,4.624806850688572002e-01,0.000000000000000000e+00,4.985000000000000142e+01,4.999900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
